3174975;2019-07-25 12:29:29.360;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122923,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122925,0011$;1564057764030;Message;NULL
3174976;2019-07-25 12:29:29.377;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0011"",""generatedMessageTime"":1566754165036,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754163036,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057764056;Parsed;NULL
3174977;2019-07-25 12:29:29.390;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122923,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122926,0012$;1564057764973;Message;NULL
3174978;2019-07-25 12:29:29.397;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0012"",""generatedMessageTime"":1566754166979,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754163978,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057765007;Parsed;NULL
3174979;2019-07-25 12:29:29.400;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122926,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122927,0013$;1564057765968;Message;NULL
3174980;2019-07-25 12:29:29.400;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0013"",""generatedMessageTime"":1566754167980,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754166979,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057766004;Parsed;NULL
3174981;2019-07-25 12:29:29.403;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122926,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122928,0014$;1564057766979;Message;NULL
3174982;2019-07-25 12:29:29.403;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0014"",""generatedMessageTime"":1566754168991,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754166990,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057767014;Parsed;NULL
3174983;2019-07-25 12:29:29.407;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122926,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122929,0015$;1564057767978;Message;NULL
3174994;2019-07-25 12:29:34.290;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0015"",""generatedMessageTime"":1566754169986,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754166985,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057768057;Parsed;NULL
3174995;2019-07-25 12:29:34.293;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122929,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122930,0016$;1564057769037;Message;NULL
3174996;2019-07-25 12:29:34.297;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0016"",""generatedMessageTime"":1566754170042,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754169041,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057769071;Parsed;NULL
3174997;2019-07-25 12:29:34.297;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122929,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,0,4.17,0,00000,,,,20190725122931,0017$;1564057770005;Message;NULL
3174998;2019-07-25 12:29:34.300;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0017"",""generatedMessageTime"":1566754171015,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754169014,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":0,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057770040;Parsed;NULL
3174999;2019-07-25 12:29:34.300;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122929,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122932,0018$;1564057770970;Message;NULL
3175000;2019-07-25 12:29:34.303;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0018"",""generatedMessageTime"":1566754172978,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754169977,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057771000;Parsed;NULL
3175001;2019-07-25 12:29:34.303;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122932,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122933,0019$;1564057771989;Message;NULL
3175002;2019-07-25 12:29:34.307;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""0019"",""generatedMessageTime"":1566754173002,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754172001,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057772024;Parsed;NULL
3175003;2019-07-25 12:29:34.310;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122932,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122934,001A$;1564057772980;Message;NULL
3175014;2019-07-25 12:29:39.310;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""001A"",""generatedMessageTime"":1566754174992,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754172992,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057773056;Parsed;NULL
3175015;2019-07-25 12:29:39.330;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122932,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122935,001B$;1564057774051;Message;NULL
3175016;2019-07-25 12:29:39.330;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""001B"",""generatedMessageTime"":1566754175060,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754172059,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057774081;Parsed;NULL
3175017;2019-07-25 12:29:39.333;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122935,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122936,001C$;1564057774987;Message;NULL
3175018;2019-07-25 12:29:39.337;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""001C"",""generatedMessageTime"":1566754176000,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754175000,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057775021;Parsed;NULL
3175019;2019-07-25 12:29:39.337;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122935,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122937,001D$;1564057775980;Message;NULL
3175020;2019-07-25 12:29:39.340;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""001D"",""generatedMessageTime"":1566754177991,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754175991,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057776014;Parsed;NULL
3175021;2019-07-25 12:29:39.350;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122935,0740,0000,8157,A7814,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122938,001E$;1564057777083;Message;NULL
3175022;2019-07-25 12:29:39.353;867162026400085;"{""altitude"":2870.9,""cellId"":""A7814"",""countNumber"":""001E"",""generatedMessageTime"":1566754178094,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754175093,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057777118;Parsed;NULL
3175023;2019-07-25 12:29:39.353;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122938,0740,0000,8157,A7A94,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122939,001F$;1564057777990;Message;NULL
3175034;2019-07-25 12:29:44.293;867162026400085;"{""altitude"":2870.9,""cellId"":""A7A94"",""countNumber"":""001F"",""generatedMessageTime"":1566754179999,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754178998,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057778050;Parsed;NULL
3175035;2019-07-25 12:29:44.300;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122938,0740,0000,8157,A7A94,00,252692.0,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122940,0020$;1564057779057;Message;NULL
3175036;2019-07-25 12:29:44.300;867162026400085;"{""altitude"":2870.9,""cellId"":""A7A94"",""countNumber"":""0020"",""generatedMessageTime"":1566754180064,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754178064,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564057779086;Parsed;NULL
3175037;2019-07-25 12:29:44.307;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,186,2870.9,-78.481219,-0.116327,20190725122938,0740,0000,8157,A7A94,00,252692.0,,,,1,24,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725122941,0021$;1564057779993;Message;NULL
3175038;2019-07-25 12:29:44.307;867162026400085;"{""altitude"":2870.9,""cellId"":""A7A94"",""countNumber"":""0021"",""generatedMessageTime"":1566754181004,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.116327,""locationArea"":""8157"",""longitude"":-78.481219,""messageTime"":1566754178003,""messageType"":null,""mileage"":252692.0,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":186,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":24,""hmc"":null}";1564057780030;Parsed;NULL
